svd_comp_1,svd_comp_2,svd_comp_3,svd_comp_4,svd_comp_5,svd_comp_6,svd_comp_7,svd_comp_8,svd_comp_9,svd_comp_10,svd_comp_11,svd_comp_12,svd_comp_13,svd_comp_14,svd_comp_15,svd_comp_16,svd_comp_17,svd_comp_18,svd_comp_19,svd_comp_20
0.08865764622785258,0.01293636051448971,0.02828242129338672,0.03613196204799268,0.06041631056478845,-0.04552180859557964,-0.06512520200952568,0.04842814179394093,-0.15577752248492965,0.0058363596256111525,-0.04092462177416431,-0.007678442005448221,-0.10079197665662133,-0.006867845558468091,-0.03203096852215087,-0.01007317509668093,-0.0741757450056323,0.013511434204719855,-0.04143140936560699,0.058543489749779874
0.09681586993911952,0.013711047449899984,0.043627538676096284,0.05102151544734756,0.06587933266659521,-0.12705324446402383,-0.07910514797327525,0.14141776296230443,-0.27174585070902096,0.0019468907405574406,-0.003421054442489239,-0.02502329341721453,-0.09013211470577544,0.06788009860652734,-0.17967051435281267,-0.009657559520869816,-0.04901815266991513,0.025118153588144468,0.15188119354564192,0.13624054713340022
0.09585229688708732,-0.02141035737806013,0.021971946112260908,0.02018636302344186,0.018644745524738847,-0.07404498535303328,-0.08246406855934645,0.07345270431264203,-0.18301122796959454,-0.020296595872477917,-0.03069938048289368,0.025210965769592496,-0.07024279727753684,0.10849727401708717,-0.03870667402807453,-0.06426548916726206,-0.02967212617533064,-0.012447971729724668,-0.07404041121566246,0.0008092260443865011
0.006300733347062259,0.011730252705244379,0.014072355566888604,-0.0023911421220202175,0.00019667912139578313,-0.010105685621897054,0.0023711363408355814,-0.006949127241020104,-0.005396222287256219,0.005534785040801932,-0.002192551355137738,-0.01247347980305108,-0.006647788931357622,0.002351336778945839,-0.0032670975938278793,-0.004075638704631918,0.00917109579722751,-0.003719357663244197,-0.016716962788941078,0.005166440876584561
0.11099693250302006,0.03811257360726782,0.0736354215114628,0.045634517431367885,0.04294217732921674,-0.21843537642168842,-0.003218311378745349,-0.012139242602792068,-0.0077581527882405795,-0.04121698427874626,0.16541234022648937,-0.09083114181271765,0.017687962055610802,0.022050560363964973,-0.06336708516774353,0.044624732172996034,0.0004976050758412516,0.011051306566368503,-0.05697151426662237,0.028425664264656723
0.030027125682557495,0.09031548135082816,0.09273937802983127,-0.03664238703513334,-0.014888719469122645,-0.016327522387096047,0.11364769459746192,-0.14751645670580993,-0.019023985778946907,-0.009375432561097767,-0.07651902918528572,0.17833064495963072,-0.03625429389515611,-0.004768735396046393,-0.05499505630743349,-0.009424813330952735,-0.012165186074237347,-0.001195721767081822,0.018579988339163335,0.0435291969041441
0.44560712619693804,-0.14460915484009695,-0.017475124866546884,0.0241105035638762,0.100408153792458,0.11712010348856505,-0.028689254849868017,-0.0893832165524088,-0.22781623623491914,0.0963168671591654,-0.2052059467666673,0.010522986048175371,0.5292723683884843,-0.20297836565639726,0.030707546752757477,-0.24006610243591525,0.0928098484981428,0.23825985393501922,0.05052438960428849,-0.059399567654148326
0.003802487368437319,0.0067231698696302205,0.006967271794327327,0.0016762885631009929,0.005947009025460419,-0.0056527479051262635,0.0022405194308787427,-0.00023642290480219513,-0.004625061828490129,-0.00115329052855287,-0.002514140461567351,-0.016410819192377413,-0.001994254815321881,0.006992532094265851,0.0008640255480755864,0.005531436237691742,0.012493158923644077,0.009843362063207097,-0.010850183778617784,0.001152018670553035
0.12520083576780525,-0.011274022386877285,0.03794832544285341,0.04663298778183375,0.03634612074444947,-0.1522665125098779,-0.038158325934547974,0.12734167099106078,-0.2175802407320343,-0.017032667080975582,0.030531137208639328,0.015602405424318143,-0.15236857964623338,0.02119769308363244,-0.05055353821709169,-0.04911667393825386,-0.07727901513953855,0.03918763616714752,-0.08490228209801887,0.05737889339541148
0.10612887104301472,0.16181061633961924,0.010549181942936924,0.30049185533600803,-0.13719328789058208,0.011697574099706454,0.0179790672140078,0.043041681535207287,-0.13274480408210237,0.011831721149771612,-0.029753348383673165,0.01035128192502421,-0.09411752078840638,0.05924482495438215,0.039175477761996695,-0.10873355475237409,-0.04684206478322108,-0.1032535845765848,-0.034504486484874294,0.03197937851693338
0.026699634579671505,0.03513245239463693,0.025193732508387384,0.0010806637052286985,0.01071897824924925,-0.04201061966750046,0.023393615870848095,-0.057195983209647555,0.02466729538944288,-0.0022385335109494113,-0.0021264265129013883,0.017508446974786117,0.0024615217323311457,0.017600705816796618,-0.059161991342094405,-0.04125959424376785,-0.03153257102886751,-0.020494044050347292,-0.020786966609096364,0.09485931247558327
0.02346481716741065,0.02956919360266355,0.009589280625220391,0.01867945161297143,-0.006398035353866408,-0.026958028417495,-0.00024630432499436576,0.013270297524420138,0.0006563781698656706,-0.013502681725121417,-0.00138381631595002,0.0037226398991172874,-0.00817104498077826,0.003960464349805284,0.021287441193924575,-0.006122192780774759,0.012018495777053302,-0.009875227815590528,0.02490085770352929,-0.01254389077786119
0.02778225054063144,0.031168079864374382,0.008221012995212114,0.03231097752203838,0.023088523391604755,-0.01383958855576993,0.0075384299999053765,0.01163945616829539,-0.0435396227319249,0.01722949449931374,0.00033532652862236544,-0.044166331735080236,0.04841499154323537,0.013478300417449702,-0.11654769372554552,0.051535200473269135,-0.0008073815960510343,-0.010126956144760927,0.2651787347407025,0.0748870023553341
0.44702560787226064,-0.16263833229650398,-0.05587447048550661,-0.03706563015765765,0.03635008665180178,0.14595290838471434,0.07583665687124573,-0.07736935742925066,0.09263783896112604,0.01231335454293297,0.044303374452193366,-0.024653615969297715,0.09829403951829108,-0.17641300927826228,0.029619387416057377,0.05425789875883397,0.04466497408966126,0.14322809453010218,-0.08785110951487994,0.08546514009737001
0.013171898690726984,0.005319245149485052,0.012014608150148157,0.0012665546569225166,0.006591697391707366,-0.01608482852609861,-0.014581432510512672,0.009362296254289424,-0.008349272745499821,-0.006366905928574882,0.01070451368606485,0.013360883033301695,0.0024804843251025506,0.007060289449755683,0.011103885660902386,-0.006522189183473999,0.023100162252311335,-0.002265612842150799,-0.0001640196230265082,-0.009532544594444805
0.03062280173593055,0.0837305076281352,0.09643077134333862,-0.0736539048341489,0.013095308227050215,-0.060665610181422025,0.16954861866343476,-0.20168790940724243,-0.028535388089437258,-0.0377294298240449,-0.09644328275493519,0.24465830900784352,-0.029718593935772038,-0.0037145768589653553,-0.06994215289358154,-0.0037219873204075308,-0.007627726620021452,0.024091138427935987,0.004544951207299136,0.07080145545426311
0.06848922460785085,-0.007619959490373944,0.005890517342682609,-0.016230714567707173,-0.012676367655796474,-0.009996301376616069,-0.014240534664364791,-0.005119530053329306,0.011497971149203827,0.01716094760644306,0.011219057260134991,-0.006739750365935087,0.030591101092159085,0.026202556311946464,0.0007952476268910276,0.003149950443176462,0.014465053773832464,-0.032529278774685796,-0.005876415564415921,0.07079634337785103
0.047611120833284296,0.0678929427821083,-0.01760654947644699,0.09233583574519022,0.09738540685936314,0.09964726704771024,0.041112992677432146,-0.027121098976624944,-0.09160004200789298,-0.047655693490346665,-0.019779493319345122,0.03196668407529239,0.21585109447972686,0.24994242827936142,0.10902682608580727,0.19580965261720146,-0.18521441479351786,0.084667220753351,-0.07145645370284354,-0.0008631404803635103
0.024125304947221652,0.002890521311008539,0.007921175374766583,0.0056181481643462015,0.027726341108975445,0.01686732140106177,-0.00035792836521519314,-0.014897832325986867,0.0002720404101404089,-0.004655251935705489,-0.010451907177669242,-0.016745164157185813,-0.023161805607731723,-0.014836639295837282,-0.0063759104507916135,0.034965759554533106,-0.0060642808636853195,0.007433077767960067,0.017839678845977456,0.011552423669976712
0.21332253463009096,0.07788907784925757,0.002731200121466189,0.23596951319522017,-0.18090535950040762,0.03296939836333162,0.110817853573597,0.061078175360406536,0.03815185849410384,-0.04053269953004734,-0.09856494285681738,-0.0631309965813276,-0.062206781288122216,0.07482064971289054,-0.002889922592567533,0.08323081281192657,0.18001371100625402,-0.07225437488322145,0.21326360884507073,0.17050095051079472
0.10209673618586596,0.33087009488775515,-0.3213489713528595,-0.2115355444537113,-0.020326365792257446,-0.043444199797058644,-0.054019681123960044,0.02538373020265641,0.013865550641179452,0.00956829175265062,-0.02556764569166883,-0.004783535310357812,-0.0004427901025563602,0.0016301049289693898,-0.009845264046671987,-0.01673125883181431,-0.04954230172350219,-0.009618298087954592,0.006301627501549798,-0.005807134263125545
0.17210749642788048,-0.05312504997958733,-0.004474111014132849,-0.0017919152099431616,-0.011201720706873478,0.0332250419332483,0.0036565107023640324,-0.02381907648019913,0.04622969942701698,0.011612893717412767,-0.01940480142340181,-0.009056033670084906,0.04277593347852477,-0.04523879506411214,0.01705943338622489,-0.012644527425336557,-0.008154646324981236,0.07139841758230019,-0.02057577360178467,0.0139293509007999
0.2561005352040765,-0.1135309264609194,-0.016052713641247777,-0.03867893024297516,-0.08244742576668525,0.04275150406382794,-0.00682427951108242,-0.047891076380684926,0.05820018227410528,0.0057608402797191,-0.0311072364504079,-0.038353273069862415,0.10825791855573176,-0.10562131336568287,0.03518214750754784,-0.009918358041937898,0.03207910395175709,0.12869494064887338,-0.0030194561662738473,0.04710696718973273
0.3330312771299813,-0.15513488602794834,0.007753428406950631,-0.05241584606524696,-0.08093862829366723,-0.04357432203350424,-0.04141939114843143,-0.010419563283888681,0.011095447221738997,0.03045250678083421,-0.046874542542354625,0.07106231715260741,-0.08830681355023448,0.25118440255025903,-0.0514410789999713,-0.036450414452763855,-0.029296673741774564,-0.2279004537378461,0.056014051248516425,-0.15039746816154562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10062914281569568,0.283173756194058,-0.2508370012018254,-0.16929942335793313,-0.0094318196664846,-0.053420229315479933,-0.03983728614047424,0.03446076579881226,0.04673712270703433,0.0047371021654464725,-0.03234665587185953,-0.003979015332581277,0.028059253197839328,-0.024602898810652966,-0.027039019460159852,-0.045519335157339545,-0.0160869702130746,-0.022092799829183142,-0.01147440247531268,0.015952065865371547
0.2652833888941508,-0.10822514913565251,0.0058920188446213466,-0.033559328967730076,-0.05042964129528575,-0.04914028729034031,-0.017331893372975967,-0.005119402656065621,-0.005310775569697186,0.028219539196772104,-0.02319517399483907,0.032880985602296436,-0.052690046190679476,0.14163801957958705,-0.08096321567294143,-0.07051669588734176,-0.0694069801016755,-0.1686308266654084,0.0726949257073694,-0.04515609180485655
0.4625920269471319,-0.22700677178425283,-0.006191644733131706,-0.07144843851567888,-0.11982274609372837,-0.013027615840267171,-0.007760373326807306,-0.020274596391491928,0.0003827834036255473,0.032912557028207196,-0.050909480100943,0.01691633618744693,-0.03664431624679053,0.08262579819380944,-0.05596958585533348,-0.019108995244134185,-0.06398833164516653,-0.08445528364464824,0.07263724027573136,-0.04864003201755957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06889599288018602,0.01944030692300542,0.023864793689778268,0.034576210226867,-0.019942678220814067,-0.050660523192052886,-0.014120602263737299,0.036506443666334945,0.025079753071313483,-0.00985217125653754,0.0012069593933120124,0.004327146617385621,-0.0017497758110271394,0.024987563020955814,0.013223622692245845,0.002353425222167598,0.014586907337330547,-0.03967157142194995,0.005074198536540876,0.008189649924308363
0.01646447758907431,0.02341490141761045,0.020572739183664646,0.003359284021810285,0.008487888898510052,-0.026198690999568175,0.016982626866216766,-0.008493823664152227,0.03681502931708346,-0.006324785128322028,-0.0022683274950677677,-0.017818692144027138,0.018371985827291295,-0.00745034949590798,-0.0345069072656618,-0.033386581497636666,0.0006020451834475851,0.004566232632944943,-0.017808859900644437,0.01019628751510124
0.03832409544572931,0.049204579067143865,0.03326352200610628,0.06471642704548893,0.010499951418834612,-0.0759249806680837,0.030916203080415622,0.03856107583292224,0.07345036880809512,0.041042840798754095,-0.033092658723968764,-0.03159477752069212,-0.03959992048145442,0.024133667561956236,0.09334375775569637,0.0413252162356633,0.12588603556379574,0.0281725652182963,-0.00024940832812965844,0.07210199246906135
0.41935850290817833,-0.12373210343654034,-0.08291474375123048,-0.012038706306809888,0.18361095762215682,0.2437841111931046,0.13943568754126662,-0.07749926731408863,0.08043929063719288,-0.019250932271400213,0.13731895391572183,-0.02986289107143591,0.02211940380947423,-0.1431096016064874,0.013618026533380314,0.09234551912117248,0.040110567901371845,0.06668156594619572,-0.06816878892122594,0.075147665532755
0.11523599104048099,0.035246231597601096,-0.05109535688018936,0.05685924125454661,0.29895242526768223,0.19653227267758813,0.1127634508376951,-0.02144627459850692,-0.03956776698728483,-0.009892871707796388,0.13843661821716038,0.0024103380380006943,-0.05816352130966052,0.005125913699140151,0.006939363833343981,0.08168243934758956,-0.011896758078761862,-0.0545641402036579,0.0027529431132553,0.04230401665273761
0.11230016546506394,0.02886824129863821,-0.026304925525083178,0.04588814627779933,0.20319046822690687,0.1335876454258863,0.07838423846518766,-0.014967095293414496,-0.00840067046549799,-0.026760936539379988,0.11809410865033591,-0.005280361112525513,-0.07697762825154149,0.006390302039523678,-0.013509679210002347,0.02779002716165733,0.007082306986056596,-0.0345406636714565,0.005487455722673563,0.01046924865680729
0.234758678910207,-0.09679761758628819,-0.01726278559597296,-0.02514208571289105,-0.02695394467840443,0.04176524950778326,-0.0030086762701129637,-0.03371250072120388,0.029844684444898146,0.010722989291108851,-0.014282515535828495,-0.011585582085601035,0.04575913015775371,-0.041614992463323744,-0.023684285096138815,0.008876742000261522,-0.004537435150682804,0.025670596259345282,0.02857685271622731,0.014884999207031385
0.539075311179235,-0.1846613228692131,-0.051657126265872585,-0.011398551098639416,0.13291583774854548,0.13294663301395193,0.07719342500907225,0.013063208894905897,-0.07793043941059412,-0.03790219612863673,0.08716791571024454,-0.005906103357908914,-0.1024143415887683,0.01707526014553669,-0.049585341642400346,0.04006806473178966,-0.008600402882246751,-0.03692328249096828,-0.039718920115719855,0.007511562572184091
0.6615814882758084,-0.33225243083175054,-0.03564346600305079,-0.12007458124728881,-0.1917390340196465,0.04225012986492764,-0.010860919301110173,-0.0818140258458035,0.11630317252163187,0.023304852269598074,-0.08285663345929892,0.03135652859859445,0.07819379882094271,0.08440452923500094,0.016333800800198993,-0.020580305797243972,0.059714208554973836,-0.1067117414986084,-0.0034457118088310236,-0.09470700018965639
